match_name,team,minute,pressure_index
Netherlands_vs_Japan,Japan,15,0.0
Netherlands_vs_Japan,Japan,16,0.0
Netherlands_vs_Japan,Japan,17,0.0
Netherlands_vs_Japan,Japan,18,0.0
Netherlands_vs_Japan,Japan,19,0.0
Netherlands_vs_Japan,Japan,20,0.0
Netherlands_vs_Japan,Japan,21,1.0
Netherlands_vs_Japan,Japan,22,1.0
Netherlands_vs_Japan,Japan,23,1.0
Netherlands_vs_Japan,Japan,24,1.0
Netherlands_vs_Japan,Japan,25,1.0
Netherlands_vs_Japan,Japan,26,0.0
Netherlands_vs_Japan,Japan,27,0.0
Netherlands_vs_Japan,Japan,28,3.888
Netherlands_vs_Japan,Japan,29,3.888
Netherlands_vs_Japan,Japan,30,3.888
Netherlands_vs_Japan,Japan,31,3.888
Netherlands_vs_Japan,Japan,32,3.888
Netherlands_vs_Japan,Japan,33,0.0
Netherlands_vs_Japan,Japan,34,0.0
Netherlands_vs_Japan,Japan,35,2.0
Netherlands_vs_Japan,Japan,36,2.0
Netherlands_vs_Japan,Japan,37,2.0
Netherlands_vs_Japan,Japan,38,2.0
Netherlands_vs_Japan,Japan,39,2.0
Netherlands_vs_Japan,Japan,40,0.0
Netherlands_vs_Japan,Japan,41,0.0
Netherlands_vs_Japan,Japan,42,0.0
Netherlands_vs_Japan,Japan,43,4.349
Netherlands_vs_Japan,Japan,44,5.961
Netherlands_vs_Japan,Japan,45,10.31
Netherlands_vs_Japan,Japan,46,11.31
Netherlands_vs_Japan,Japan,47,11.31
Netherlands_vs_Japan,Japan,48,6.961
Netherlands_vs_Japan,Japan,49,5.349
Netherlands_vs_Japan,Japan,50,2.0
Netherlands_vs_Japan,Japan,51,1.0
Netherlands_vs_Japan,Japan,52,1.0
Netherlands_vs_Japan,Japan,53,1.0
Netherlands_vs_Japan,Japan,54,1.0
Netherlands_vs_Japan,Japan,55,0.0
Netherlands_vs_Japan,Japan,56,0.0
Netherlands_vs_Japan,Japan,57,10.0
Netherlands_vs_Japan,Japan,58,10.0
Netherlands_vs_Japan,Japan,59,10.0
Netherlands_vs_Japan,Japan,60,10.0
Netherlands_vs_Japan,Japan,61,11.612
Netherlands_vs_Japan,Japan,62,2.612
Netherlands_vs_Japan,Japan,63,2.612
Netherlands_vs_Japan,Japan,64,2.612
Netherlands_vs_Japan,Japan,65,3.612
Netherlands_vs_Japan,Japan,66,2.0
Netherlands_vs_Japan,Japan,67,4.888
Netherlands_vs_Japan,Japan,68,4.888
Netherlands_vs_Japan,Japan,69,4.888
Netherlands_vs_Japan,Japan,70,3.888
Netherlands_vs_Japan,Japan,71,3.888
Netherlands_vs_Japan,Japan,72,0.0
Netherlands_vs_Japan,Japan,73,0.0
Netherlands_vs_Japan,Japan,74,0.0
Netherlands_vs_Japan,Japan,75,3.888
Netherlands_vs_Japan,Japan,76,3.888
Netherlands_vs_Japan,Japan,77,3.888
Netherlands_vs_Japan,Japan,78,8.318
Netherlands_vs_Japan,Japan,79,8.318
Netherlands_vs_Japan,Japan,80,11.432
Netherlands_vs_Japan,Japan,81,11.432
Netherlands_vs_Japan,Japan,82,11.432
Netherlands_vs_Japan,Japan,83,8.614
Netherlands_vs_Japan,Japan,84,9.614
Netherlands_vs_Japan,Japan,85,2.612
Netherlands_vs_Japan,Japan,86,4.403
Netherlands_vs_Japan,Japan,87,6.403
Netherlands_vs_Japan,Japan,88,11.273
Netherlands_vs_Japan,Japan,89,22.987
Netherlands_vs_Japan,Japan,90,22.987
Netherlands_vs_Japan,Japan,91,22.987
Netherlands_vs_Japan,Japan,92,20.987
Netherlands_vs_Japan,Japan,93,14.505
Netherlands_vs_Japan,Japan,94,1.791
Netherlands_vs_Japan,Japan,95,1.791
Netherlands_vs_Japan,Japan,96,0.0
Netherlands_vs_Japan,Japan,97,0.0
Netherlands_vs_Japan,Japan,98,0.0
Netherlands_vs_Japan,Japan,99,0.0
Netherlands_vs_Japan,Japan,100,0.0
Netherlands_vs_Japan,Japan,101,0.0
Netherlands_vs_Japan,Japan,102,0.0
Netherlands_vs_Japan,Japan,103,0.0
Netherlands_vs_Japan,Japan,104,0.0
Netherlands_vs_Japan,Japan,105,0.0
Netherlands_vs_Japan,Japan,106,0.0
Netherlands_vs_Japan,Japan,107,0.0
Netherlands_vs_Japan,Japan,108,0.0
Netherlands_vs_Japan,Japan,109,0.0
Netherlands_vs_Japan,Japan,110,0.0
Netherlands_vs_Japan,Japan,111,0.0
Netherlands_vs_Japan,Japan,112,0.0
Netherlands_vs_Japan,Japan,113,0.0
Netherlands_vs_Japan,Japan,114,0.0
Netherlands_vs_Japan,Japan,115,0.0
Netherlands_vs_Japan,Japan,116,0.0
Netherlands_vs_Japan,Japan,117,0.0
Netherlands_vs_Japan,Japan,118,0.0
Netherlands_vs_Japan,Japan,119,0.0
Netherlands_vs_Japan,Japan,120,0.0
Netherlands_vs_Japan,neutral,1,0.0
Netherlands_vs_Japan,neutral,2,0.0
Netherlands_vs_Japan,neutral,3,0.0
Netherlands_vs_Japan,neutral,4,0.0
Netherlands_vs_Japan,neutral,5,0.0
Netherlands_vs_Japan,neutral,6,0.0
Netherlands_vs_Japan,neutral,7,0.0
Netherlands_vs_Japan,neutral,8,0.0
Netherlands_vs_Japan,neutral,9,0.0
Netherlands_vs_Japan,neutral,10,0.0
Netherlands_vs_Japan,neutral,11,0.0
Netherlands_vs_Japan,neutral,12,0.0
Netherlands_vs_Japan,neutral,13,0.0
Netherlands_vs_Japan,neutral,14,0.0
Netherlands_vs_Japan,neutral,15,0.0
Netherlands_vs_Japan,neutral,16,0.0
Netherlands_vs_Japan,neutral,17,0.0
Netherlands_vs_Japan,neutral,18,0.0
Netherlands_vs_Japan,neutral,19,0.0
Netherlands_vs_Japan,neutral,20,0.0
Netherlands_vs_Japan,neutral,21,0.0
Netherlands_vs_Japan,neutral,22,0.0
Netherlands_vs_Japan,neutral,23,0.0
Netherlands_vs_Japan,neutral,24,0.0
Netherlands_vs_Japan,neutral,25,0.0
Netherlands_vs_Japan,neutral,26,0.0
Netherlands_vs_Japan,neutral,27,0.0
Netherlands_vs_Japan,neutral,28,0.0
Netherlands_vs_Japan,neutral,29,0.0
Netherlands_vs_Japan,neutral,30,0.0
Netherlands_vs_Japan,neutral,31,0.0
Netherlands_vs_Japan,neutral,32,0.0
Netherlands_vs_Japan,neutral,33,0.0
Netherlands_vs_Japan,neutral,34,0.0
Netherlands_vs_Japan,neutral,35,0.0
Netherlands_vs_Japan,neutral,36,0.0
Netherlands_vs_Japan,neutral,37,0.0
Netherlands_vs_Japan,neutral,38,0.0
Netherlands_vs_Japan,neutral,39,0.0
Netherlands_vs_Japan,neutral,40,0.0
Netherlands_vs_Japan,neutral,41,0.0
Netherlands_vs_Japan,neutral,42,0.0
Netherlands_vs_Japan,neutral,43,0.0
Netherlands_vs_Japan,neutral,44,0.0
Netherlands_vs_Japan,neutral,45,0.0
Netherlands_vs_Japan,neutral,46,0.0
Netherlands_vs_Japan,neutral,47,0.0
Netherlands_vs_Japan,neutral,48,0.0
Netherlands_vs_Japan,neutral,49,0.0
Netherlands_vs_Japan,neutral,50,0.0
Netherlands_vs_Japan,neutral,51,0.0
Netherlands_vs_Japan,neutral,52,0.0
Netherlands_vs_Japan,neutral,53,0.0
Netherlands_vs_Japan,neutral,54,0.0
Netherlands_vs_Japan,neutral,55,0.0
Netherlands_vs_Japan,neutral,56,0.0
Netherlands_vs_Japan,neutral,57,0.0
Netherlands_vs_Japan,neutral,58,0.0
Netherlands_vs_Japan,neutral,59,0.0
Netherlands_vs_Japan,neutral,60,0.0
Netherlands_vs_Japan,neutral,61,0.0
Netherlands_vs_Japan,neutral,62,0.0
Netherlands_vs_Japan,neutral,63,0.0
Netherlands_vs_Japan,neutral,64,0.0
Netherlands_vs_Japan,neutral,65,0.0
Netherlands_vs_Japan,neutral,66,0.0
Netherlands_vs_Japan,neutral,67,0.0
Netherlands_vs_Japan,neutral,68,0.0
Netherlands_vs_Japan,neutral,69,0.0
Netherlands_vs_Japan,neutral,70,0.0
Netherlands_vs_Japan,neutral,71,0.0
Netherlands_vs_Japan,neutral,72,0.0
Netherlands_vs_Japan,neutral,73,0.0
Netherlands_vs_Japan,neutral,74,0.0
Netherlands_vs_Japan,neutral,75,0.0
Netherlands_vs_Japan,neutral,76,0.0
Netherlands_vs_Japan,neutral,77,0.0
Netherlands_vs_Japan,neutral,78,0.0
Netherlands_vs_Japan,neutral,79,0.0
Netherlands_vs_Japan,neutral,80,0.0
Netherlands_vs_Japan,neutral,81,0.0
Netherlands_vs_Japan,neutral,82,0.0
Netherlands_vs_Japan,neutral,83,0.0
Netherlands_vs_Japan,neutral,84,0.0
Netherlands_vs_Japan,neutral,85,0.0
Netherlands_vs_Japan,neutral,86,0.0
Netherlands_vs_Japan,neutral,87,0.0
Netherlands_vs_Japan,neutral,88,0.0
Netherlands_vs_Japan,neutral,89,0.0
Netherlands_vs_Japan,neutral,90,0.0
Netherlands_vs_Japan,neutral,91,0.0
Netherlands_vs_Japan,neutral,92,0.0
Netherlands_vs_Japan,neutral,93,0.0
Netherlands_vs_Japan,neutral,94,0.0
Netherlands_vs_Japan,neutral,95,0.0
Netherlands_vs_Japan,neutral,96,0.0
Netherlands_vs_Japan,neutral,97,0.0
Netherlands_vs_Japan,neutral,98,0.0
Netherlands_vs_Japan,neutral,99,0.0
Netherlands_vs_Japan,neutral,100,0.0
Netherlands_vs_Japan,neutral,101,0.0
Netherlands_vs_Japan,neutral,102,0.0
Netherlands_vs_Japan,neutral,103,0.0
Netherlands_vs_Japan,neutral,104,0.0
Netherlands_vs_Japan,neutral,105,0.0
Netherlands_vs_Japan,neutral,106,0.0
Netherlands_vs_Japan,neutral,107,0.0
Netherlands_vs_Japan,neutral,108,0.0
Netherlands_vs_Japan,neutral,109,0.0
Netherlands_vs_Japan,neutral,110,0.0
Netherlands_vs_Japan,neutral,111,0.0
Netherlands_vs_Japan,neutral,112,0.0
Netherlands_vs_Japan,neutral,113,0.0
Netherlands_vs_Japan,neutral,114,0.0
Netherlands_vs_Japan,neutral,115,0.0
Netherlands_vs_Japan,neutral,116,0.0
Netherlands_vs_Japan,neutral,117,0.0
Netherlands_vs_Japan,neutral,118,0.0
Netherlands_vs_Japan,neutral,119,0.0
Netherlands_vs_Japan,neutral,120,0.0
Netherlands_vs_Morocco_R32,Netherlands,1,0.0
Netherlands_vs_Morocco_R32,Netherlands,2,0.0
Netherlands_vs_Morocco_R32,Netherlands,3,2.0
Netherlands_vs_Morocco_R32,Netherlands,4,2.0
Netherlands_vs_Morocco_R32,Netherlands,5,2.0
Netherlands_vs_Morocco_R32,Netherlands,6,2.0
Netherlands_vs_Morocco_R32,Netherlands,7,7.482
Netherlands_vs_Morocco_R32,Netherlands,8,5.482
Netherlands_vs_Morocco_R32,Netherlands,9,5.482
Netherlands_vs_Morocco_R32,Netherlands,10,7.278
Netherlands_vs_Morocco_R32,Netherlands,11,9.074
Netherlands_vs_Morocco_R32,Netherlands,12,3.592
Netherlands_vs_Morocco_R32,Netherlands,13,3.592
Netherlands_vs_Morocco_R32,Netherlands,14,3.592
Netherlands_vs_Morocco_R32,Netherlands,15,1.796
Netherlands_vs_Morocco_R32,Netherlands,16,1.0
Netherlands_vs_Morocco_R32,Netherlands,17,1.0
Netherlands_vs_Morocco_R32,Netherlands,18,1.0
Netherlands_vs_Morocco_R32,Netherlands,19,1.0
Netherlands_vs_Morocco_R32,Netherlands,20,1.0
Netherlands_vs_Morocco_R32,Netherlands,21,0.0
Netherlands_vs_Morocco_R32,Netherlands,22,0.0
Netherlands_vs_Morocco_R32,Netherlands,23,0.0
Netherlands_vs_Morocco_R32,Netherlands,24,0.0
Netherlands_vs_Morocco_R32,Netherlands,25,0.0
Netherlands_vs_Morocco_R32,Netherlands,26,0.0
Netherlands_vs_Morocco_R32,Netherlands,27,1.796
Netherlands_vs_Morocco_R32,Netherlands,28,1.796
Netherlands_vs_Morocco_R32,Netherlands,29,3.587
Netherlands_vs_Morocco_R32,Netherlands,30,3.587
Netherlands_vs_Morocco_R32,Netherlands,31,5.383
Netherlands_vs_Morocco_R32,Netherlands,32,3.587
Netherlands_vs_Morocco_R32,Netherlands,33,4.587
Netherlands_vs_Morocco_R32,Netherlands,34,2.796
Netherlands_vs_Morocco_R32,Netherlands,35,2.796
Netherlands_vs_Morocco_R32,Netherlands,36,1.0
Netherlands_vs_Morocco_R32,Netherlands,37,7.482
Netherlands_vs_Morocco_R32,Netherlands,38,6.482
Netherlands_vs_Morocco_R32,Netherlands,39,6.482
Netherlands_vs_Morocco_R32,Netherlands,40,6.482
Netherlands_vs_Morocco_R32,Netherlands,41,6.482
Netherlands_vs_Morocco_R32,Netherlands,42,0.0
Netherlands_vs_Morocco_R32,Netherlands,43,0.0
Netherlands_vs_Morocco_R32,Netherlands,44,5.888
Netherlands_vs_Morocco_R32,Netherlands,45,6.888
Netherlands_vs_Morocco_R32,Netherlands,46,6.888
Netherlands_vs_Morocco_R32,Netherlands,47,8.5
Netherlands_vs_Morocco_R32,Netherlands,48,15.223
Netherlands_vs_Morocco_R32,Netherlands,49,9.335
Netherlands_vs_Morocco_R32,Netherlands,50,8.335
Netherlands_vs_Morocco_R32,Netherlands,51,8.335
Netherlands_vs_Morocco_R32,Netherlands,52,6.723
Netherlands_vs_Morocco_R32,Netherlands,53,1.0
Netherlands_vs_Morocco_R32,Netherlands,54,1.0
Netherlands_vs_Morocco_R32,Netherlands,55,1.0
Netherlands_vs_Morocco_R32,Netherlands,56,2.0
Netherlands_vs_Morocco_R32,Netherlands,57,2.0
Netherlands_vs_Morocco_R32,Netherlands,58,1.0
Netherlands_vs_Morocco_R32,Netherlands,59,6.482
Netherlands_vs_Morocco_R32,Netherlands,60,6.482
Netherlands_vs_Morocco_R32,Netherlands,61,5.482
Netherlands_vs_Morocco_R32,Netherlands,62,5.482
Netherlands_vs_Morocco_R32,Netherlands,63,5.482
Netherlands_vs_Morocco_R32,Netherlands,64,0.0
Netherlands_vs_Morocco_R32,Netherlands,65,1.796
Netherlands_vs_Morocco_R32,Netherlands,66,1.796
Netherlands_vs_Morocco_R32,Netherlands,67,1.796
Netherlands_vs_Morocco_R32,Netherlands,68,1.796
Netherlands_vs_Morocco_R32,Netherlands,69,1.796
Netherlands_vs_Morocco_R32,Netherlands,70,0.0
Netherlands_vs_Morocco_R32,Netherlands,71,0.0
Netherlands_vs_Morocco_R32,Netherlands,72,10.0
Netherlands_vs_Morocco_R32,Netherlands,73,10.0
Netherlands_vs_Morocco_R32,Netherlands,74,10.0
Netherlands_vs_Morocco_R32,Netherlands,75,10.0
Netherlands_vs_Morocco_R32,Netherlands,76,10.0
Netherlands_vs_Morocco_R32,Netherlands,77,1.0
Netherlands_vs_Morocco_R32,Netherlands,78,1.0
Netherlands_vs_Morocco_R32,Netherlands,79,1.0
Netherlands_vs_Morocco_R32,Netherlands,80,1.0
Netherlands_vs_Morocco_R32,Netherlands,81,1.0
Netherlands_vs_Morocco_R32,Netherlands,82,0.0
Netherlands_vs_Morocco_R32,Netherlands,83,0.0
Netherlands_vs_Morocco_R32,Netherlands,84,2.0
Netherlands_vs_Morocco_R32,Netherlands,85,3.796
Netherlands_vs_Morocco_R32,Netherlands,86,3.796
Netherlands_vs_Morocco_R32,Netherlands,87,3.796
Netherlands_vs_Morocco_R32,Netherlands,88,5.796
Netherlands_vs_Morocco_R32,Netherlands,89,3.796
Netherlands_vs_Morocco_R32,Netherlands,90,2.0
Netherlands_vs_Morocco_R32,Netherlands,91,2.0
Netherlands_vs_Morocco_R32,Netherlands,92,2.0
Netherlands_vs_Morocco_R32,Netherlands,93,3.791
Netherlands_vs_Morocco_R32,Netherlands,94,3.791
Netherlands_vs_Morocco_R32,Netherlands,95,4.791
Netherlands_vs_Morocco_R32,Netherlands,96,4.791
Netherlands_vs_Morocco_R32,Netherlands,97,6.587
Netherlands_vs_Morocco_R32,Netherlands,98,2.796
Netherlands_vs_Morocco_R32,Netherlands,99,2.796
Netherlands_vs_Morocco_R32,Netherlands,100,1.796
Netherlands_vs_Morocco_R32,Netherlands,101,1.796
Netherlands_vs_Morocco_R32,Netherlands,102,2.0
Netherlands_vs_Morocco_R32,Netherlands,103,2.0
Netherlands_vs_Morocco_R32,Netherlands,104,2.0
Netherlands_vs_Morocco_R32,Netherlands,105,3.796
Netherlands_vs_Morocco_R32,Netherlands,106,3.796
Netherlands_vs_Morocco_R32,Netherlands,107,2.796
Netherlands_vs_Morocco_R32,Netherlands,108,2.796
Netherlands_vs_Morocco_R32,Netherlands,109,2.796
Netherlands_vs_Morocco_R32,Netherlands,110,2.791
Netherlands_vs_Morocco_R32,Netherlands,111,2.791
Netherlands_vs_Morocco_R32,Netherlands,112,3.403
Netherlands_vs_Morocco_R32,Netherlands,113,3.403
Netherlands_vs_Morocco_R32,Netherlands,114,3.403
Netherlands_vs_Morocco_R32,Netherlands,115,1.612
Netherlands_vs_Morocco_R32,Netherlands,116,1.612
Netherlands_vs_Morocco_R32,Netherlands,117,0.0
Netherlands_vs_Morocco_R32,Netherlands,118,1.0
Netherlands_vs_Morocco_R32,Netherlands,119,1.0
Netherlands_vs_Morocco_R32,Netherlands,120,1.0
Netherlands_vs_Morocco_R32,Morocco,1,0.0
Netherlands_vs_Morocco_R32,Morocco,2,0.0
Netherlands_vs_Morocco_R32,Morocco,3,0.0
Netherlands_vs_Morocco_R32,Morocco,4,1.796
Netherlands_vs_Morocco_R32,Morocco,5,1.796
Netherlands_vs_Morocco_R32,Morocco,6,1.796
Netherlands_vs_Morocco_R32,Morocco,7,3.592
Netherlands_vs_Morocco_R32,Morocco,8,3.592
Netherlands_vs_Morocco_R32,Morocco,9,1.796
Netherlands_vs_Morocco_R32,Morocco,10,1.796
Netherlands_vs_Morocco_R32,Morocco,11,1.796
Netherlands_vs_Morocco_R32,Morocco,12,0.0
Netherlands_vs_Morocco_R32,Morocco,13,0.0
Netherlands_vs_Morocco_R32,Morocco,14,1.796
Netherlands_vs_Morocco_R32,Morocco,15,1.796
Netherlands_vs_Morocco_R32,Morocco,16,1.796
Netherlands_vs_Morocco_R32,Morocco,17,1.796
Netherlands_vs_Morocco_R32,Morocco,18,1.796
Netherlands_vs_Morocco_R32,Morocco,19,2.0
Netherlands_vs_Morocco_R32,Morocco,20,12.89
Netherlands_vs_Morocco_R32,Morocco,21,19.892
Netherlands_vs_Morocco_R32,Morocco,22,19.892
Netherlands_vs_Morocco_R32,Morocco,23,19.892
Netherlands_vs_Morocco_R32,Morocco,24,17.892
Netherlands_vs_Morocco_R32,Morocco,25,7.002
Netherlands_vs_Morocco_R32,Morocco,26,0.0
Netherlands_vs_Morocco_R32,Morocco,27,1.0
Netherlands_vs_Morocco_R32,Morocco,28,1.0
Netherlands_vs_Morocco_R32,Morocco,29,1.0
Netherlands_vs_Morocco_R32,Morocco,30,1.0
Netherlands_vs_Morocco_R32,Morocco,31,1.0
Netherlands_vs_Morocco_R32,Morocco,32,0.0
Netherlands_vs_Morocco_R32,Morocco,33,0.0
Netherlands_vs_Morocco_R32,Morocco,34,0.0
Netherlands_vs_Morocco_R32,Morocco,35,0.0
Netherlands_vs_Morocco_R32,Morocco,36,0.0
Netherlands_vs_Morocco_R32,Morocco,37,0.0
Netherlands_vs_Morocco_R32,Morocco,38,0.0
Netherlands_vs_Morocco_R32,Morocco,39,0.0
Netherlands_vs_Morocco_R32,Morocco,40,0.0
Netherlands_vs_Morocco_R32,Morocco,41,0.0
Netherlands_vs_Morocco_R32,Morocco,42,0.0
Netherlands_vs_Morocco_R32,Morocco,43,0.0
Netherlands_vs_Morocco_R32,Morocco,44,0.0
Netherlands_vs_Morocco_R32,Morocco,45,1.796
Netherlands_vs_Morocco_R32,Morocco,46,1.796
Netherlands_vs_Morocco_R32,Morocco,47,7.423
Netherlands_vs_Morocco_R32,Morocco,48,15.199
Netherlands_vs_Morocco_R32,Morocco,49,15.199
Netherlands_vs_Morocco_R32,Morocco,50,13.403
Netherlands_vs_Morocco_R32,Morocco,51,13.403
Netherlands_vs_Morocco_R32,Morocco,52,7.776
Netherlands_vs_Morocco_R32,Morocco,53,1.796
Netherlands_vs_Morocco_R32,Morocco,54,1.796
Netherlands_vs_Morocco_R32,Morocco,55,1.796
Netherlands_vs_Morocco_R32,Morocco,56,6.278
Netherlands_vs_Morocco_R32,Morocco,57,6.278
Netherlands_vs_Morocco_R32,Morocco,58,11.205
Netherlands_vs_Morocco_R32,Morocco,59,13.001
Netherlands_vs_Morocco_R32,Morocco,60,13.001
Netherlands_vs_Morocco_R32,Morocco,61,10.519
Netherlands_vs_Morocco_R32,Morocco,62,14.519
Netherlands_vs_Morocco_R32,Morocco,63,7.796
Netherlands_vs_Morocco_R32,Morocco,64,6.0
Netherlands_vs_Morocco_R32,Morocco,65,6.0
Netherlands_vs_Morocco_R32,Morocco,66,4.0
Netherlands_vs_Morocco_R32,Morocco,67,0.0
Netherlands_vs_Morocco_R32,Morocco,68,0.0
Netherlands_vs_Morocco_R32,Morocco,69,0.0
Netherlands_vs_Morocco_R32,Morocco,70,0.0
Netherlands_vs_Morocco_R32,Morocco,71,0.0
Netherlands_vs_Morocco_R32,Morocco,72,0.0
Netherlands_vs_Morocco_R32,Morocco,73,0.0
Netherlands_vs_Morocco_R32,Morocco,74,0.0
Netherlands_vs_Morocco_R32,Morocco,75,1.612
Netherlands_vs_Morocco_R32,Morocco,76,1.612
Netherlands_vs_Morocco_R32,Morocco,77,5.403
Netherlands_vs_Morocco_R32,Morocco,78,9.885
Netherlands_vs_Morocco_R32,Morocco,79,9.885
Netherlands_vs_Morocco_R32,Morocco,80,8.273
Netherlands_vs_Morocco_R32,Morocco,81,8.273
Netherlands_vs_Morocco_R32,Morocco,82,4.482
Netherlands_vs_Morocco_R32,Morocco,83,0.0
Netherlands_vs_Morocco_R32,Morocco,84,0.0
Netherlands_vs_Morocco_R32,Morocco,85,0.0
Netherlands_vs_Morocco_R32,Morocco,86,0.0
Netherlands_vs_Morocco_R32,Morocco,87,0.0
Netherlands_vs_Morocco_R32,Morocco,88,0.0
Netherlands_vs_Morocco_R32,Morocco,89,0.0
Netherlands_vs_Morocco_R32,Morocco,90,0.0
Netherlands_vs_Morocco_R32,Morocco,91,12.714
Netherlands_vs_Morocco_R32,Morocco,92,12.714
Netherlands_vs_Morocco_R32,Morocco,93,12.714
Netherlands_vs_Morocco_R32,Morocco,94,12.714
Netherlands_vs_Morocco_R32,Morocco,95,16.306
Netherlands_vs_Morocco_R32,Morocco,96,4.592
Netherlands_vs_Morocco_R32,Morocco,97,13.315
Netherlands_vs_Morocco_R32,Morocco,98,13.315
Netherlands_vs_Morocco_R32,Morocco,99,13.315
Netherlands_vs_Morocco_R32,Morocco,100,9.723
Netherlands_vs_Morocco_R32,Morocco,101,8.723
Netherlands_vs_Morocco_R32,Morocco,102,0.0
Netherlands_vs_Morocco_R32,Morocco,103,0.0
Netherlands_vs_Morocco_R32,Morocco,104,0.0
Netherlands_vs_Morocco_R32,Morocco,105,0.0
Netherlands_vs_Morocco_R32,Morocco,106,0.0
Netherlands_vs_Morocco_R32,Morocco,107,1.796
Netherlands_vs_Morocco_R32,Morocco,108,1.796
Netherlands_vs_Morocco_R32,Morocco,109,1.796
Netherlands_vs_Morocco_R32,Morocco,110,2.796
Netherlands_vs_Morocco_R32,Morocco,111,2.796
Netherlands_vs_Morocco_R32,Morocco,112,2.0
Netherlands_vs_Morocco_R32,Morocco,113,2.0
Netherlands_vs_Morocco_R32,Morocco,114,3.791
Netherlands_vs_Morocco_R32,Morocco,115,2.791
Netherlands_vs_Morocco_R32,Morocco,116,2.791
Netherlands_vs_Morocco_R32,Morocco,117,1.791
Netherlands_vs_Morocco_R32,Morocco,118,3.582
Netherlands_vs_Morocco_R32,Morocco,119,1.791
Netherlands_vs_Morocco_R32,Morocco,120,1.791
Netherlands_vs_Morocco_R32,neutral,1,0.0
Netherlands_vs_Morocco_R32,neutral,2,0.0
Netherlands_vs_Morocco_R32,neutral,3,0.0
Netherlands_vs_Morocco_R32,neutral,4,0.0
Netherlands_vs_Morocco_R32,neutral,5,0.0
Netherlands_vs_Morocco_R32,neutral,6,0.0
Netherlands_vs_Morocco_R32,neutral,7,0.0
Netherlands_vs_Morocco_R32,neutral,8,0.0
Netherlands_vs_Morocco_R32,neutral,9,0.0
Netherlands_vs_Morocco_R32,neutral,10,0.0
Netherlands_vs_Morocco_R32,neutral,11,0.0
Netherlands_vs_Morocco_R32,neutral,12,0.0
Netherlands_vs_Morocco_R32,neutral,13,0.0
Netherlands_vs_Morocco_R32,neutral,14,0.0
Netherlands_vs_Morocco_R32,neutral,15,0.0
Netherlands_vs_Morocco_R32,neutral,16,0.0
Netherlands_vs_Morocco_R32,neutral,17,0.0
Netherlands_vs_Morocco_R32,neutral,18,0.0
Netherlands_vs_Morocco_R32,neutral,19,0.0
Netherlands_vs_Morocco_R32,neutral,20,0.0
Netherlands_vs_Morocco_R32,neutral,21,0.0
Netherlands_vs_Morocco_R32,neutral,22,0.0
Netherlands_vs_Morocco_R32,neutral,23,0.0
Netherlands_vs_Morocco_R32,neutral,24,0.0
Netherlands_vs_Morocco_R32,neutral,25,0.0
Netherlands_vs_Morocco_R32,neutral,26,0.0
Netherlands_vs_Morocco_R32,neutral,27,0.0
Netherlands_vs_Morocco_R32,neutral,28,0.0
Netherlands_vs_Morocco_R32,neutral,29,0.0
Netherlands_vs_Morocco_R32,neutral,30,0.0
Netherlands_vs_Morocco_R32,neutral,31,0.0
Netherlands_vs_Morocco_R32,neutral,32,0.0
Netherlands_vs_Morocco_R32,neutral,33,0.0
Netherlands_vs_Morocco_R32,neutral,34,0.0
Netherlands_vs_Morocco_R32,neutral,35,0.0
Netherlands_vs_Morocco_R32,neutral,36,0.0
Netherlands_vs_Morocco_R32,neutral,37,0.0
Netherlands_vs_Morocco_R32,neutral,38,0.0
Netherlands_vs_Morocco_R32,neutral,39,0.0
Netherlands_vs_Morocco_R32,neutral,40,0.0
Netherlands_vs_Morocco_R32,neutral,41,0.0
Netherlands_vs_Morocco_R32,neutral,42,0.0
Netherlands_vs_Morocco_R32,neutral,43,0.0
Netherlands_vs_Morocco_R32,neutral,44,0.0
Netherlands_vs_Morocco_R32,neutral,45,0.0
Netherlands_vs_Morocco_R32,neutral,46,0.0
Netherlands_vs_Morocco_R32,neutral,47,0.0
Netherlands_vs_Morocco_R32,neutral,48,0.0
Netherlands_vs_Morocco_R32,neutral,49,0.0
Netherlands_vs_Morocco_R32,neutral,50,0.0
Netherlands_vs_Morocco_R32,neutral,51,0.0
Netherlands_vs_Morocco_R32,neutral,52,0.0
Netherlands_vs_Morocco_R32,neutral,53,0.0
Netherlands_vs_Morocco_R32,neutral,54,0.0
Netherlands_vs_Morocco_R32,neutral,55,0.0
Netherlands_vs_Morocco_R32,neutral,56,0.0
Netherlands_vs_Morocco_R32,neutral,57,0.0
Netherlands_vs_Morocco_R32,neutral,58,0.0
Netherlands_vs_Morocco_R32,neutral,59,0.0
Netherlands_vs_Morocco_R32,neutral,60,0.0
Netherlands_vs_Morocco_R32,neutral,61,0.0
Netherlands_vs_Morocco_R32,neutral,62,0.0
Netherlands_vs_Morocco_R32,neutral,63,0.0
Netherlands_vs_Morocco_R32,neutral,64,0.0
Netherlands_vs_Morocco_R32,neutral,65,0.0
Netherlands_vs_Morocco_R32,neutral,66,0.0
Netherlands_vs_Morocco_R32,neutral,67,0.0
Netherlands_vs_Morocco_R32,neutral,68,0.0
Netherlands_vs_Morocco_R32,neutral,69,0.0
Netherlands_vs_Morocco_R32,neutral,70,0.0
Netherlands_vs_Morocco_R32,neutral,71,0.0
Netherlands_vs_Morocco_R32,neutral,72,0.0
